DATE,NORTH,EAST
2019-03-12,-145.41,364.37
2019-03-13,-147.24,362.63
2019-03-14,-147.17,362.78
2019-03-15,-148.2,359.86
2019-03-16,-148.23,361.9
2019-03-17,-148.19,362.98
2019-03-18,-147.81,361.84
2019-03-19,-146.92,363.29
2019-03-20,-146.89,363.81
2019-03-21,-146.41,361.18
2019-03-22,-145.37,362.97
2019-03-23,-147.54,362.66
2019-03-24,-147.93,361.79
2019-03-25,-149.26,361.93
2019-03-26,-147.28,363.52
2019-03-27,-147.03,363.77
2019-03-28,-147.74,363.41
2019-03-29,-149.57,363.18
2019-03-30,-151.56,362.1
2019-03-31,-147,363.4
2019-04-01,-147.39,365.05
2019-04-03,-146.7,364.38
2019-04-04,-143.57,366.81
2019-04-05,-145.66,366.76
2019-04-06,-145.73,365.58
2019-04-07,-146.18,363.86
2019-04-08,-147.78,363.85
2019-04-09,-146.37,364.64
2019-04-10,-148.44,363.91
2019-04-11,-146.42,364.14
2019-04-12,-145.4,364.52
2019-04-13,-144.65,365.28
2019-04-14,-145.83,365.22
2019-04-15,-143.89,366.06
2019-04-16,-145.12,366.31
2019-04-17,-146.26,364.48
2019-04-18,-143.58,365.49
2019-04-19,-143.65,365.68
2019-04-20,-145.5,365.75
2019-04-21,-146.38,365.81
2019-04-22,-147.4,366.89
2019-04-23,-144.53,367.43
2019-04-24,-144.93,365.69
2019-04-25,-148.54,365.17
2019-04-26,-147.15,365.82
2019-04-27,-146.32,364.61
2019-04-28,-148.01,366.14
2019-04-29,-147.33,366.18
2019-04-30,-148.36,365.65
2019-05-01,-147.63,366.03
2019-05-02,-148.4,366.64
2019-05-03,-148.1,365.93
2019-05-04,-147.78,365.74
2019-05-05,-147.74,366.23
2019-05-06,-149.19,366.05
2019-05-07,-149.86,365.36
2019-05-08,-147.63,366.35
2019-05-09,-148.31,365.5
2019-05-10,-146.07,366.25
2019-05-11,-146.56,365.05
2019-05-12,-146.16,365.54
2019-05-13,-147.36,366.87
2019-05-14,-147.12,366.78
2019-05-15,-145.49,366.83
2019-05-16,-145.81,366.38
2019-05-17,-147.82,367.98
2019-05-18,-146.65,366.13
2019-05-19,-148.84,366.2
2019-05-20,-147.43,365.31
2019-05-21,-146.27,366.2
2019-05-22,-150,365.49
2019-05-23,-150.45,365.9
2019-05-24,-149.09,365.5
2019-05-25,-149.15,366.84
2019-05-26,-148.3,366.39
2019-05-27,-150.78,364.39
2019-05-28,-150.51,364.9
2019-05-29,-149.37,364.37
2019-05-30,-148.01,366.42
2019-05-31,-148.51,365.81
2019-06-01,-148.55,366.83
2019-06-02,-148.97,367.21
2019-06-03,-147.36,366.72
2019-06-04,-148.01,366.63
2019-06-05,-147.69,366.13
2019-06-06,-148.32,367.23
2019-06-07,-150.51,365.99
2019-06-08,-151.15,365.8
2019-06-09,-150.54,367.37
2019-06-10,-148.93,366.56
2019-06-11,-147.39,366.85
2019-06-12,-146.84,366.97
2019-06-13,-148.19,367.83
2019-06-14,-150.16,367.16
2019-06-15,-149.3,368.11
2019-06-16,-150.65,365.94
2019-06-17,-149.61,368.72
2019-06-18,-148.75,367
2019-06-19,-150.81,366.59
2019-06-20,-150.81,364.04
2019-06-21,-148.47,365.89
2019-06-22,-149.55,365.74
2019-06-23,-148.76,367
2019-06-24,-148.13,366.52
2019-06-25,-149.33,367.55
2019-06-26,-149.4,366.33
2019-06-27,-148.46,365.45
2019-06-28,-148.69,367.8
2019-06-29,-150.49,366.69
2019-06-30,-151.08,363.98
2019-07-01,-152.73,362.68
2019-07-02,-151.3,364.84
2019-07-03,-150.29,364.73
2019-07-04,-149.07,364.53
2019-07-05,-149.28,363.66
2019-07-06,-151.02,365.81
2019-07-07,-149.77,364.46
2019-07-08,-148.98,363.82
2019-07-09,-148.37,364.69
2019-07-10,-150.56,363.62
2019-07-11,-148.53,364.92
2019-07-12,-150.15,365.77
2019-07-13,-150.94,365.33
2019-07-14,-151.77,365.02
2019-07-15,-149.41,366.29
2019-07-16,-148.66,364.95
2019-07-17,-148.95,366.7
2019-07-18,-149.39,366.09
2019-07-19,-151.5,365.69
2019-07-20,-149.75,365.66
2019-07-21,-149.58,366.59
2019-07-22,-147.97,366.62
2019-07-23,-151.06,365.99
2019-07-24,-147.78,366.82
2019-07-25,-150.03,367.79
2019-07-26,-146.36,368.27
2019-07-27,-147.66,369.37
2019-07-28,-149.66,366.85
2019-07-29,-148.9,366.81
2019-07-30,-148.34,366.41
2019-07-31,-147.46,368.24
2019-08-01,-153.03,367.3
2019-08-02,-150.39,365.78
2019-08-03,-149.58,365.56
2019-08-04,-149.72,366.92
2019-08-05,-151.87,366.71
2019-08-06,-150.35,367.05
2019-08-07,-148.17,367.49
2019-08-08,-147.99,367.71
2019-08-09,-151.16,368.36
2019-08-10,-150.21,371.68
2019-08-11,-151.93,368.77
2019-08-12,-149.82,368.92
2019-08-13,-150.66,368.6
2019-08-14,-150.06,367.7
2019-08-15,-150.23,368.92
2019-08-16,-150.66,369.18
2019-08-17,-150.56,369.2
2019-08-18,-150.35,369.68
2019-08-19,-150.17,367.65
2019-08-20,-151.2,368.93
2019-08-21,-149.12,369.56
2019-08-22,-148.08,369.27
2019-08-23,-147.83,370.2
2019-08-24,-149.96,369.83
2019-08-25,-148.64,370.14
2019-08-26,-151.17,369.32
2019-08-27,-147.64,369.84
2019-08-28,-150.05,369.18
2019-08-29,-151.4,368.84
2019-08-30,-151.49,366.11
2019-08-31,-148.77,368.44
2019-09-01,-154.98,368.17
2019-09-02,-150.14,367.85
2019-09-03,-152.12,368.82
2019-09-04,-151.42,368.69
2019-09-05,-151.96,368.64
2019-09-06,-151.48,369.27
2019-09-07,-149.83,367.79
2019-09-08,-151.7,369.23
2019-09-09,-151.12,369.19
2019-09-10,-149.81,370.33
2019-09-11,-151.49,370.11
2019-09-12,-155.08,367.46
2019-09-13,-151.46,368.16
2019-09-14,-152.76,369.37
2019-09-15,-152.14,367.65
2019-09-16,-152.5,367.38
2019-09-17,-152.18,368.24
2019-09-18,-151.27,370.86
2019-09-19,-151.83,370.84
2019-09-20,-152.22,370.35
2019-09-21,-151.46,370.25
2019-09-22,-146.01,373.93
2019-09-23,-149.17,373
2019-09-24,-148.04,372.64
2019-09-25,-146.62,370.97
2019-09-26,-146.63,370.06
2019-09-27,-147.63,371.58
2019-09-28,-151.63,370.44
2019-09-29,-151.31,370.7
2019-09-30,-150.15,369.7
2019-10-01,-149.68,370.95
2019-10-02,-150.57,370.17
2019-10-03,-147.87,371.26
2019-10-04,-150.74,372.1
2019-10-05,-146.83,373.67
2019-10-06,-147.82,373.59
2019-10-07,-150.23,373.86
2019-10-08,-149.09,372.48
2019-10-09,-151.91,372.25
2019-10-10,-150.76,371.32
2019-10-11,-152.14,372.69
2019-10-12,-152.36,372.21
2019-10-13,-150.2,372.16
2019-10-14,-151.72,373.37
2019-10-15,-149.01,372.43
2019-10-16,-149.08,372.74
2019-10-17,-149.22,373.96
2019-10-18,-151.9,373.53
2019-10-19,-148.4,373.81
2019-10-20,-150.88,374.58
2019-10-21,-149.07,373.44
2019-10-22,-151.74,371.98
2019-10-23,-150.11,373.58
2019-10-24,-150.21,372.97
2019-10-25,-150.98,371.05
2019-10-26,-150.1,372.48
2019-10-27,-150.69,371.01
2019-10-28,-151.1,372.39
2019-10-29,-151.12,373.75
2019-10-30,-148.34,374.66
2019-10-31,-150.38,373.49
2019-11-01,-150.09,373.94
2019-11-02,-147.63,375.4
2019-11-03,-149.44,373.65
2019-11-04,-149.15,373.39
2019-11-05,-150.04,374.32
2019-11-06,-150.61,374.64
2019-11-07,-148.75,375.04
2019-11-08,-149.89,373.49
2019-11-09,-147,375.07
2019-11-10,-150.28,373.55
2019-11-11,-148.56,374.92
2019-11-12,-148.67,374.72
2019-11-13,-149.97,373.77
2019-11-14,-149.35,374.46
2019-11-15,-148.82,377.14
2019-11-16,-148.24,376.54
2019-11-17,-146.96,377.06
2019-11-18,-146.73,375.46
2019-11-19,-149.09,372.96
2019-11-20,-149.22,376.48
2019-11-21,-147.14,376.78
2019-11-22,-149.18,376.6
2019-11-23,-146.68,375.27
2019-11-24,-148.18,375.91
2019-11-25,-148.29,374.44
2019-11-26,-149.77,373.6
2019-11-27,-148.19,375.28
2019-11-28,-149.14,375.73
2019-11-29,-149.63,369.49
2019-11-30,-151.63,375.07
2019-12-01,-148.97,374.15
2019-12-02,-147.56,372.91
2019-12-03,-149.29,373.87
2019-12-04,-152.04,372.76
2019-12-05,-152.8,372.89
2019-12-06,-150.09,374.24
2019-12-07,-152.16,373.08
2019-12-08,-149.83,374.16
2019-12-09,-149.29,373.29
2019-12-10,-149.65,374.96
2019-12-11,-150.55,375.49
2019-12-12,-150.04,376.62
2019-12-13,-150.08,375.86
2019-12-14,-148.14,375.58
2019-12-15,-151.13,374.53
2019-12-16,-153.63,376.68
2019-12-17,-151.34,376.28
2019-12-18,-150.77,375.83
2019-12-19,-150.8,376.63
2019-12-20,-153.72,374.37
2019-12-21,-153.4,374.57
2019-12-22,-148.7,374.5
2019-12-23,-147.34,375.41
2019-12-24,-149.21,375.88
2019-12-25,-149.17,375.44
2019-12-26,-148.82,375.34
2019-12-27,-148.74,375.31
2019-12-28,-150.63,376.82
2019-12-29,-152.23,376.41
2019-12-30,-151.51,374.1
2019-12-31,-149.94,372.35
2020-01-01,-150.4,374.33
2020-01-02,-150.94,375
2020-01-03,-150.28,373.1
2020-01-04,-148.94,375.07
2020-01-05,-149.29,378.19
2020-01-06,-148.79,377.69
2020-01-07,-146.37,378.13
2020-01-08,-149.54,376.52
2020-01-09,-150.92,375.93
2020-01-10,-148.72,376.5
2020-01-11,-150.69,377.17
2020-01-12,-152.18,376.95
2020-01-13,-151.84,377.39
2020-01-14,-153.08,376.44
2020-01-15,-154.36,373.71
2020-01-16,-152.95,376.23
2020-01-17,-151.92,377.01
2020-01-18,-151.66,374.39
2020-01-19,-147.57,376.79
2020-01-20,-150.52,378.65
2020-01-21,-151.53,376.97
2020-01-22,-150.04,377.64
2020-01-23,-150.04,377.37
2020-01-24,-151.92,378.66
2020-01-25,-151.33,377.49
2020-01-26,-152.44,376.38
2020-01-27,-152.75,377.15
2020-01-28,-151.45,377.18
2020-01-29,-152.58,377.2
2020-01-30,-148.08,375.92
2020-01-31,-149.31,378.47
2020-02-01,-148.55,379.04
2020-02-02,-151.74,376.14
2020-02-03,-153.64,375.92
2020-02-04,-153.75,374.99
2020-02-05,-152.09,377.33
2020-02-06,-152.94,377.5
2020-02-07,-151.16,378.2
2020-02-08,-152.43,378.24
2020-02-09,-152.74,379.62
2020-02-10,-155.24,375.65
2020-02-11,-154.26,375.88
2020-02-12,-154.19,375.6
2020-02-13,-152.47,378.27
2020-02-14,-151.67,380.89
2020-02-15,-151.4,379.93
2020-02-16,-151.25,378.65
2020-02-17,-155.26,376.92
2020-02-18,-153.12,376.65
2020-02-19,-153.46,377.88
2020-02-20,-150.65,378.99
2020-02-21,-152.78,378.43
2020-02-22,-150.39,377.85
2020-02-23,-154.88,376.43
2020-02-24,-153.73,377.03
2020-02-25,-154.27,373.8
2020-02-26,-152.76,378.15
2020-02-27,-151.64,379.95
2020-02-28,-153.01,376.3
2020-02-29,-151.2,378.24
2020-03-01,-151.76,377.02
2020-03-02,-148.27,378.55
2020-03-03,-149.33,379.5
2020-03-04,-151.67,377.28
2020-03-05,-153.01,377.51
2020-03-06,-153.18,378.5
2020-03-07,-151.49,379.22
2020-03-08,-152.15,379.86
2020-03-09,-150.01,378.05
2020-03-10,-151.99,380.28
2020-03-11,-152.47,377.57
2020-03-12,-153.99,377.13
2020-03-13,-153.52,377.54
2020-03-14,-152.69,379.51
2020-03-15,-151.95,378.75
2020-03-16,-152.67,379.61
2020-03-17,-151.91,379.79
2020-03-18,-151.47,378.76
2020-03-19,-151.46,380.72
2020-03-20,-152,378.81
2020-03-21,-150.83,380.05
2020-03-22,-151.25,381.15
2020-03-23,-149.5,381.7
2020-03-24,-149.03,379.88
2020-03-25,-149.29,379.7
2020-03-26,-148.87,379.21
2020-03-27,-150.45,380.05
2020-03-28,-151.14,379.31
2020-03-29,-151.67,380.12
2020-03-30,-150.3,380.08
2020-03-31,-150.9,379.36
2020-04-01,-153.28,379.88
2020-04-02,-155.44,378.74
2020-04-03,-154.44,379.38
2020-04-04,-152.72,381.13
2020-04-05,-152.76,381.44
2020-04-06,-151.81,381.32
2020-04-07,-152.66,380.41
2020-04-08,-152.27,380.91
2020-04-09,-152.25,378.9
2020-04-10,-151.97,380.35
2020-04-11,-151.84,380.97
2020-04-12,-154.36,377.05
2020-04-13,-152.95,378.7
2020-04-14,-150.64,381.27
2020-04-15,-153.84,380.05
2020-04-16,-152.05,378.85
2020-04-17,-151.11,380.53
2020-04-18,-149.73,381.47
2020-04-19,-151.58,380.96
2020-04-20,-150.96,381.11
2020-04-21,-150.62,380.98
2020-04-22,-150.92,380.83
2020-04-23,-152.22,379.28
2020-04-24,-153.83,379.1
2020-04-25,-155.01,379.7
2020-04-26,-153.88,380.28
2020-04-27,-154.08,380.24
