DATE,NORTH,EAST
2019-11-15,167.97,-195.48
2019-11-16,168.04,-196.19
2019-11-17,168.71,-196.19
2019-11-18,169.46,-196.87
2019-11-19,167.23,-196.93
2019-11-20,164.79,-202.78
2019-11-21,167.78,-196.83
2019-11-22,168.67,-195.06
2019-11-23,168.32,-196.78
2019-11-24,168.04,-195.84
2019-11-25,167.56,-196.88
2019-11-26,167.42,-197.7
2019-11-27,167.41,-197.64
2019-11-28,165.06,-196.91
2019-11-29,168.44,-197.99
2019-11-30,167.99,-196.77
2019-12-01,168.81,-196.55
2019-12-02,165.06,-199.41
2019-12-03,167.94,-197.41
2019-12-04,168.3,-197.32
2019-12-05,168.46,-197.68
2019-12-06,168.79,-199.53
2019-12-07,166.85,-198.91
2019-12-08,167.09,-198.03
2019-12-09,167.62,-198.36
2019-12-10,168.13,-197.85
2019-12-11,167.37,-199.65
2019-12-12,169.58,-198.19
2019-12-13,168.01,-199.65
2019-12-14,168.91,-199.06
2019-12-15,165.39,-198.36
2019-12-16,164.15,-198.32
2019-12-17,168.28,-198.08
2019-12-18,166.77,-197.87
2019-12-19,168.14,-198.18
2019-12-20,167.46,-198.99
2019-12-21,166.56,-197.65
2019-12-22,164.77,-199.44
2019-12-23,169.46,-199.53
2019-12-24,168.45,-199.42
2019-12-25,168,-198.72
2019-12-26,167.91,-198.53
2019-12-27,168.86,-199.11
2019-12-28,168.05,-199.08
2019-12-29,168.2,-199.41
2019-12-30,168.34,-200.81
2019-12-31,167.44,-201.56
2020-01-01,168.71,-198.99
2020-01-02,168.86,-199.18
2020-01-03,168.69,-199.3
2020-01-04,169.85,-198.38
2020-01-05,169.05,-200.2
2020-01-06,169.33,-200.34
2020-01-07,169.15,-200.04
2020-01-08,168.53,-200.13
2020-01-09,168.69,-201.33
2020-01-10,168.53,-199.2
2020-01-11,168.09,-201.33
2020-01-12,169.16,-200.81
2020-01-13,168.48,-200.71
2020-01-14,169.9,-199.13
2020-01-15,169.2,-200.09
2020-01-16,168.82,-200.19
2020-01-17,167.86,-203.7
2020-01-18,159.52,-204.29
2020-01-19,161.64,-207.76
2020-01-20,169.39,-200.3
2020-01-21,168.12,-203.65
2020-01-22,170.52,-200.66
2020-01-23,168.51,-199.7
2020-01-24,168.84,-200.71
2020-01-25,169.44,-198.85
2020-01-26,169.84,-200.32
2020-01-27,168.12,-199.67
2020-01-28,168.92,-199.72
2020-01-29,168.62,-199.34
2020-01-30,169.4,-199.25
2020-01-31,169.04,-198.46
2020-02-01,169.97,-198.71
2020-02-02,169.68,-197.79
2020-02-03,168.6,-199.97
2020-02-04,168.98,-200.1
2020-02-05,168.77,-199.44
2020-02-06,168.6,-198.82
2020-02-07,168.86,-198.4
2020-02-08,169.03,-199.16
2020-02-09,173.78,-197.06
2020-02-10,167.12,-200.09
2020-02-11,167.22,-200.9
2020-02-12,169.87,-198.64
2020-02-13,169.78,-198.93
2020-02-14,169.03,-199.05
2020-02-15,170.09,-199.77
2020-02-16,169.13,-200.3
2020-02-17,168.65,-198.93
2020-02-18,170.37,-199.29
2020-02-19,169.7,-199.44
2020-02-20,169.73,-199.27
2020-02-21,168.83,-199.82
2020-02-22,169.06,-199.99
2020-02-23,170.13,-200.38
2020-02-24,169.34,-200.94
2020-02-25,169.24,-199.57
2020-02-26,169.58,-199.55
2020-02-27,169.44,-199.82
2020-02-28,168.01,-200.82
2020-02-29,169.74,-200.98
2020-03-01,169.48,-199.11
2020-03-02,168.03,-199.68
2020-03-03,168.76,-199.6
2020-03-04,168.77,-200.66
2020-03-05,168.81,-200.88
2020-03-06,168.84,-204.03
2020-03-07,167.17,-203.8
2020-03-08,170.03,-201.19
2020-03-09,169.64,-200.34
2020-03-10,169.24,-200.14
2020-03-11,170.11,-201.11
2020-03-12,168.27,-201.34
2020-03-13,169.59,-202.06
2020-03-14,169.98,-199.43
2020-03-15,166.91,-204.7
2020-03-16,160.76,-225.57
2020-03-17,169.46,-230.1
2020-03-18,194.95,-197.37
2020-03-19,169.72,-200.95
2020-03-20,168.79,-202.57
2020-03-21,169.27,-201.21
2020-03-22,168.28,-200.43
2020-03-23,167.06,-202.16
2020-03-24,169.75,-199.07
2020-03-25,171.19,-200.7
2020-03-26,169.61,-202.31
2020-03-27,168.21,-202.04
2020-03-28,169.4,-201.22
2020-03-29,168.73,-202.03
2020-03-30,169.08,-203.48
2020-03-31,169.61,-204.02
2020-04-01,169.35,-202.94
2020-04-02,170.26,-202.09
2020-04-03,169.34,-201.67
2020-04-04,169.33,-202
2020-04-05,167.97,-203.68
2020-04-06,169.44,-202.25
2020-04-07,169.92,-201.33
2020-04-08,165.6,-203.34
2020-04-09,169.62,-203.86
2020-04-10,169.25,-202.03
2020-04-11,169.54,-201.54
2020-04-12,169.24,-202.21
2020-04-13,169.26,-201.33
2020-04-14,168.34,-202.7
2020-04-15,169.99,-201.59
2020-04-16,168.77,-202.51
2020-04-17,169.53,-202.06
2020-04-18,169.91,-201.05
2020-04-19,169.01,-201.28
2020-04-20,170.31,-202.28
2020-04-21,169.17,-202
2020-04-22,169.57,-201.54
2020-04-23,171.29,-202.84
2020-04-24,170.01,-202.13
2020-04-25,167.71,-202.78
2020-04-26,169.02,-203.64
2020-04-27,169.05,-203.89
2020-04-28,169.9,-201.78
2020-04-29,169.21,-202.98
2020-04-30,171.52,-203.19
2020-05-01,170.24,-202.01
2020-05-02,170.61,-201.07
2020-05-03,172.89,-201.24
2020-05-04,170.53,-202.97
2020-05-05,169.78,-202.69
2020-05-06,169.95,-202.98
2020-05-07,169.91,-201.95
2020-05-08,171.65,-201.75
2020-05-09,169.02,-202.7
2020-05-10,169.91,-203.91
2020-05-11,171.84,-203.25
2020-05-12,170.66,-202.95
2020-05-13,170.61,-202.58
2020-05-14,169.83,-204.67
2020-05-15,170.44,-201.66
2020-05-16,169.3,-201.07
2020-05-17,169.47,-203.59
2020-05-18,168.92,-202.41
2020-05-19,170.73,-201.37
2020-05-20,170.58,-202.55
2020-05-21,167.35,-203.03
2020-05-22,171.85,-203.76
2020-05-23,170.82,-202.16
2020-05-24,171.24,-202.22
